Date,Open,High,Low,Close,Volume,Adj Close
2017-03-10,32.630001,32.630001,32.630001,32.630001,000,32.630001
2017-03-09,32.50,32.50,32.50,32.50,000,32.50
2017-03-08,32.560001,32.560001,32.560001,32.560001,000,32.560001
2017-03-07,33.099998,33.099998,33.099998,33.099998,000,33.099998
2017-03-06,33.330002,33.330002,33.330002,33.330002,000,33.330002
2017-03-03,33.459999,33.459999,33.459999,33.459999,000,33.459999
2017-03-02,33.419998,33.419998,33.419998,33.419998,000,33.419998
2017-03-01,33.799999,33.799999,33.799999,33.799999,000,33.799999
2017-02-28,33.240002,33.240002,33.240002,33.240002,000,33.240002
2017-02-27,33.41,33.41,33.41,33.41,000,33.41
2017-02-24,33.290001,33.290001,33.290001,33.290001,000,33.290001
2017-02-23,33.52,33.52,33.52,33.52,000,33.52
2017-02-22,33.66,33.66,33.66,33.66,000,33.66
2017-02-21,34.02,34.02,34.02,34.02,000,34.02
2017-02-17,33.759998,33.759998,33.759998,33.759998,000,33.759998
2017-02-16,34.02,34.02,34.02,34.02,000,34.02
2017-02-15,34.220001,34.220001,34.220001,34.220001,000,34.220001
2017-02-14,34.27,34.27,34.27,34.27,000,34.27
2017-02-13,34.169998,34.169998,34.169998,34.169998,000,34.169998
2017-02-10,34.07,34.07,34.07,34.07,000,34.07
2017-02-09,33.720001,33.720001,33.720001,33.720001,000,33.720001
2017-02-08,33.490002,33.490002,33.490002,33.490002,000,33.490002
2017-02-07,33.41,33.41,33.41,33.41,000,33.41
2017-02-06,33.689999,33.689999,33.689999,33.689999,000,33.689999
2017-02-03,34.040001,34.040001,34.040001,34.040001,000,34.040001
2017-02-02,33.880001,33.880001,33.880001,33.880001,000,33.880001
2017-02-01,33.889999,33.889999,33.889999,33.889999,000,33.889999
2017-01-31,33.91,33.91,33.91,33.91,000,33.91
2017-01-30,33.830002,33.830002,33.830002,33.830002,000,33.830002
2017-01-27,34.380001,34.380001,34.380001,34.380001,000,34.380001
2017-01-26,34.540001,34.540001,34.540001,34.540001,000,34.540001
2017-01-25,34.669998,34.669998,34.669998,34.669998,000,34.669998
2017-01-24,34.310001,34.310001,34.310001,34.310001,000,34.310001
2017-01-23,33.82,33.82,33.82,33.82,000,33.82
2017-01-20,33.970001,33.970001,33.970001,33.970001,000,33.970001
2017-01-19,33.709999,33.709999,33.709999,33.709999,000,33.709999
2017-01-18,33.849998,33.849998,33.849998,33.849998,000,33.849998
2017-01-17,33.919998,33.919998,33.919998,33.919998,000,33.919998
2017-01-13,33.919998,33.919998,33.919998,33.919998,000,33.919998
2017-01-12,33.939999,33.939999,33.939999,33.939999,000,33.939999
2017-01-11,34.029999,34.029999,34.029999,34.029999,000,34.029999
2017-01-10,33.709999,33.709999,33.709999,33.709999,000,33.709999
2017-01-09,33.73,33.73,33.73,33.73,000,33.73
2017-01-06,34.09,34.09,34.09,34.09,000,34.09
2017-01-05,34.259998,34.259998,34.259998,34.259998,000,34.259998
2017-01-04,34.220001,34.220001,34.220001,34.220001,000,34.220001
2017-01-03,33.66,33.66,33.66,33.66,000,33.66
2016-12-30,33.66,33.66,33.66,33.66,000,33.66
2016-12-29,33.810001,33.810001,33.810001,33.810001,000,33.810001
2016-12-28,33.709999,33.709999,33.709999,33.709999,000,33.709999
2016-12-27,33.900002,33.900002,33.900002,33.900002,000,33.900002
2016-12-23,33.740002,33.740002,33.740002,33.740002,000,33.740002
2016-12-22,33.740002,33.740002,33.740002,33.740002,000,33.740002
2016-12-21,33.740002,33.740002,33.740002,33.740002,000,33.740002
2016-12-20,33.689999,33.689999,33.689999,33.689999,000,33.689999
2016-12-19,33.700001,33.700001,33.700001,33.700001,000,33.700001
2016-12-16,33.77,33.77,33.77,33.77,000,33.77
2016-12-15,33.700001,33.700001,33.700001,33.700001,000,33.700001
2016-12-14,34.09,34.09,34.09,34.09,000,33.660001
2016-12-13,34.869999,34.869999,34.869999,34.869999,000,34.430161
2016-12-12,34.75,34.75,34.75,34.75,000,34.311676
2016-12-09,34.790001,34.790001,34.790001,34.790001,000,34.351172
2016-12-08,34.68,34.68,34.68,34.68,000,34.242559
2016-12-07,34.57,34.57,34.57,34.57,000,34.133946
2016-12-06,34.27,34.27,34.27,34.27,000,33.837731
2016-12-05,34.259998,34.259998,34.259998,34.259998,000,33.827855
2016-12-02,33.98,33.98,33.98,33.98,000,33.551388
2016-12-01,33.959999,33.959999,33.959999,33.959999,000,33.531639
2016-11-30,33.720001,33.720001,33.720001,33.720001,000,33.294669
2016-11-29,32.73,32.73,32.73,32.73,000,32.317155
2016-11-28,33.02,33.02,33.02,33.02,000,32.603498
2016-11-25,33.349998,33.349998,33.349998,33.349998,000,32.929333
2016-11-23,33.41,33.41,33.41,33.41,000,32.988578
2016-11-22,33.290001,33.290001,33.290001,33.290001,000,32.870092
2016-11-21,33.27,33.27,33.27,33.27,000,32.850344
2016-11-18,32.490002,32.490002,32.490002,32.490002,000,32.080184
2016-11-17,32.50,32.50,32.50,32.50,000,32.090056
2016-11-16,32.610001,32.610001,32.610001,32.610001,000,32.198669
2016-11-15,32.810001,32.810001,32.810001,32.810001,000,32.396147
2016-11-14,32.209999,32.209999,32.209999,32.209999,000,31.803713
2016-11-11,32.049999,32.049999,32.049999,32.049999,000,31.645732
2016-11-10,32.50,32.50,32.50,32.50,000,32.090056
2016-11-09,32.470001,32.470001,32.470001,32.470001,000,32.060436
2016-11-08,31.889999,31.889999,31.889999,31.889999,000,31.48775
2016-11-07,31.85,31.85,31.85,31.85,000,31.448255
2016-11-04,31.299999,31.299999,31.299999,31.299999,000,30.905192
2016-11-03,31.41,31.41,31.41,31.41,000,31.013805
2016-11-02,31.48,31.48,31.48,31.48,000,31.082922
2016-11-01,31.959999,31.959999,31.959999,31.959999,000,31.556867
2016-10-31,31.99,31.99,31.99,31.99,000,31.586489
2016-10-28,32.110001,32.110001,32.110001,32.110001,000,31.704976
2016-10-27,32.23,32.23,32.23,32.23,000,31.823461
2016-10-26,32.32,32.32,32.32,32.32,000,31.912326
2016-10-25,32.509998,32.509998,32.509998,32.509998,000,32.099928
2016-10-24,32.740002,32.740002,32.740002,32.740002,000,32.327031
2016-10-21,32.900002,32.900002,32.900002,32.900002,000,32.485012
2016-10-20,32.970001,32.970001,32.970001,32.970001,000,32.554129
2016-10-19,33.110001,33.110001,33.110001,33.110001,000,32.692363
2016-10-18,32.799999,32.799999,32.799999,32.799999,000,32.386271
2016-10-17,32.610001,32.610001,32.610001,32.610001,000,32.198669
2016-10-14,32.669998,32.669998,32.669998,32.669998,000,32.25791
2016-10-13,32.77,32.77,32.77,32.77,000,32.356651
2016-10-12,32.779999,32.779999,32.779999,32.779999,000,32.366523
2016-10-11,32.779999,32.779999,32.779999,32.779999,000,32.366523
2016-10-10,33.25,33.25,33.25,33.25,000,32.830596
2016-10-07,32.900002,32.900002,32.900002,32.900002,000,32.485012
2016-10-06,33.150002,33.150002,33.150002,33.150002,000,32.731859
2016-10-05,33.130001,33.130001,33.130001,33.130001,000,32.712111
2016-10-04,32.810001,32.810001,32.810001,32.810001,000,32.396147
2016-10-03,33.16,33.16,33.16,33.16,000,32.741731
2016-09-30,33.169998,33.169998,33.169998,33.169998,000,32.751603
2016-09-29,32.880001,32.880001,32.880001,32.880001,000,32.465264
2016-09-28,32.830002,32.830002,32.830002,32.830002,000,32.415896
2016-09-27,31.940001,31.940001,31.940001,31.940001,000,31.53712
2016-09-26,32.189999,32.189999,32.189999,32.189999,000,31.783965
2016-09-23,32.360001,32.360001,32.360001,32.360001,000,31.951823
2016-09-22,32.810001,32.810001,32.810001,32.810001,000,32.396147
2016-09-21,32.509998,32.509998,32.509998,32.509998,000,32.099928
2016-09-20,31.870001,31.870001,31.870001,31.870001,000,31.468004
2016-09-19,32.00,32.00,32.00,32.00,000,31.596363
2016-09-16,31.82,31.82,31.82,31.82,000,31.418633
2016-09-15,32.080002,32.080002,32.080002,32.080002,000,31.675356
2016-09-14,31.790001,31.790001,31.790001,31.790001,000,31.389013
2016-09-13,31.940001,31.940001,31.940001,31.940001,000,31.53712
2016-09-12,32.830002,32.830002,32.830002,32.830002,000,32.415896
2016-09-09,32.57,32.57,32.57,32.57,000,32.159173
2016-09-08,33.610001,33.610001,33.610001,33.610001,000,33.186056
2016-09-07,33.48,33.48,33.48,33.48,000,33.057694
2016-09-06,33.43,33.43,33.43,33.43,000,33.008326
2016-09-02,33.130001,33.130001,33.130001,33.130001,000,32.712111
2016-09-01,32.779999,32.779999,32.779999,32.779999,000,32.366523
2016-08-31,32.75,32.75,32.75,32.75,000,32.336903
2016-08-30,33.09,33.09,33.09,33.09,000,32.672614
2016-08-29,33.259998,33.259998,33.259998,33.259998,000,32.840468
2016-08-26,33.099998,33.099998,33.099998,33.099998,000,32.682487
2016-08-25,33.200001,33.200001,33.200001,33.200001,000,32.781227
2016-08-24,33.18,33.18,33.18,33.18,000,32.761479
2016-08-23,33.43,33.43,33.43,33.43,000,33.008326
2016-08-22,33.279999,33.279999,33.279999,33.279999,000,32.860216
2016-08-19,33.490002,33.490002,33.490002,33.490002,000,33.06757
2016-08-18,33.700001,33.700001,33.700001,33.700001,000,33.274921
2016-08-17,33.240002,33.240002,33.240002,33.240002,000,32.820724
2016-08-16,33.27,33.27,33.27,33.27,000,32.850344
2016-08-15,33.23,33.23,33.23,33.23,000,32.810848
2016-08-12,33.00,33.00,33.00,33.00,000,32.583749
2016-08-11,33.040001,33.040001,33.040001,33.040001,000,32.623246
2016-08-10,32.720001,32.720001,32.720001,32.720001,000,32.307282
2016-08-09,32.75,32.75,32.75,32.75,000,32.336903
2016-08-08,32.77,32.77,32.77,32.77,000,32.356651
2016-08-05,32.540001,32.540001,32.540001,32.540001,000,32.129553
2016-08-04,32.400002,32.400002,32.400002,32.400002,000,31.991319
2016-08-03,32.18,32.18,32.18,32.18,000,31.774093
2016-08-02,31.92,31.92,31.92,31.92,000,31.517372
2016-08-01,31.870001,31.870001,31.870001,31.870001,000,31.468004
2016-07-29,32.52,32.52,32.52,32.52,000,32.109804
2016-07-28,32.279999,32.279999,32.279999,32.279999,000,31.87283
2016-07-27,32.18,32.18,32.18,32.18,000,31.774093
2016-07-26,32.240002,32.240002,32.240002,32.240002,000,31.833337
2016-07-25,32.02,32.02,32.02,32.02,000,31.616111
2016-07-22,32.50,32.50,32.50,32.50,000,32.090056
2016-07-21,32.48,32.48,32.48,32.48,000,32.070308
2016-07-20,32.610001,32.610001,32.610001,32.610001,000,32.198669
2016-07-19,32.599998,32.599998,32.599998,32.599998,000,32.188793
2016-07-18,32.919998,32.919998,32.919998,32.919998,000,32.504757
2016-07-15,32.849998,32.849998,32.849998,32.849998,000,32.43564
2016-07-14,32.919998,32.919998,32.919998,32.919998,000,32.504757
2016-07-13,32.709999,32.709999,32.709999,32.709999,000,32.297406
2016-07-12,32.849998,32.849998,32.849998,32.849998,000,32.43564
2016-07-11,32.310001,32.310001,32.310001,32.310001,000,31.902454
2016-07-08,32.139999,32.139999,32.139999,32.139999,000,31.734597
2016-07-07,31.620001,31.620001,31.620001,31.620001,000,31.221157
2016-07-06,31.82,31.82,31.82,31.82,000,31.418633
2016-07-05,31.639999,31.639999,31.639999,31.639999,000,31.240903
2016-07-01,32.16,32.16,32.16,32.16,000,31.754345
2016-06-30,31.969999,31.969999,31.969999,31.969999,000,31.566741
2016-06-29,31.51,31.51,31.51,31.51,000,31.112544
2016-06-28,30.82,30.82,30.82,30.82,000,30.431247
2016-06-27,30.110001,30.110001,30.110001,30.110001,000,29.730203
2016-06-24,31.01,31.01,31.01,31.01,000,30.618851
2016-06-23,32.689999,32.689999,32.689999,32.689999,000,32.277658
2016-06-22,32.00,32.00,32.00,32.00,000,31.596363
2016-06-21,32.110001,32.110001,32.110001,32.110001,000,31.704976
2016-06-20,32.040001,32.040001,32.040001,32.040001,000,31.635859
2016-06-17,31.52,31.52,31.52,31.52,000,31.122418
2016-06-16,31.139999,31.139999,31.139999,31.139999,000,30.74721
2016-06-15,31.33,31.33,31.33,31.33,000,30.934814
2016-06-14,31.309999,31.309999,31.309999,31.309999,000,30.915066
2016-06-13,31.530001,31.530001,31.530001,31.530001,000,31.132292
2016-06-10,31.82,31.82,31.82,31.82,000,31.418633
2016-06-09,32.560001,32.560001,32.560001,32.560001,000,32.149301
2016-06-08,32.759998,32.759998,32.759998,32.759998,000,32.346775
2016-06-07,32.639999,32.639999,32.639999,32.639999,000,32.22829
2016-06-06,32.150002,32.150002,32.150002,32.150002,000,31.744473
2016-06-03,31.639999,31.639999,31.639999,31.639999,000,31.240903
2016-06-02,31.370001,31.370001,31.370001,31.370001,000,30.97431
2016-06-01,31.360001,31.360001,31.360001,31.360001,000,30.964436
2016-05-31,31.370001,31.370001,31.370001,31.370001,000,30.97431
2016-05-27,31.469999,31.469999,31.469999,31.469999,000,31.073048
2016-05-26,31.559999,31.559999,31.559999,31.559999,000,31.161913
2016-05-25,31.549999,31.549999,31.549999,31.549999,000,31.152038
2016-05-24,31.07,31.07,31.07,31.07,000,30.678093
2016-05-23,30.940001,30.940001,30.940001,30.940001,000,30.549734
2016-05-20,30.959999,30.959999,30.959999,30.959999,000,30.56948
2016-05-19,30.76,30.76,30.76,30.76,000,30.372004
2016-05-18,30.99,30.99,30.99,30.99,000,30.599103
2016-05-17,31.33,31.33,31.33,31.33,000,30.934814
2016-05-16,31.34,31.34,31.34,31.34,000,30.944688
2016-05-13,30.84,30.84,30.84,30.84,000,30.450995
2016-05-12,31.190001,31.190001,31.190001,31.190001,000,30.796581
2016-05-11,31.120001,31.120001,31.120001,31.120001,000,30.727464
2016-05-10,31.030001,31.030001,31.030001,31.030001,000,30.638599
2016-05-09,30.58,30.58,30.58,30.58,000,30.194274
2016-05-06,30.940001,30.940001,30.940001,30.940001,000,30.549734
2016-05-05,30.83,30.83,30.83,30.83,000,30.441121
2016-05-04,30.59,30.59,30.59,30.59,000,30.204148
2016-05-03,30.969999,30.969999,30.969999,30.969999,000,30.579354
2016-05-02,31.700001,31.700001,31.700001,31.700001,000,31.300148
2016-04-29,31.67,31.67,31.67,31.67,000,31.270526
2016-04-28,31.620001,31.620001,31.620001,31.620001,000,31.221157
2016-04-27,31.83,31.83,31.83,31.83,000,31.428507
2016-04-26,31.389999,31.389999,31.389999,31.389999,000,30.994057
2016-04-25,31.040001,31.040001,31.040001,31.040001,000,30.648473
2016-04-22,31.360001,31.360001,31.360001,31.360001,000,30.964436
2016-04-21,31.07,31.07,31.07,31.07,000,30.678093
2016-04-20,31.25,31.25,31.25,31.25,000,30.855823
2016-04-19,31.200001,31.200001,31.200001,31.200001,000,30.806455
2016-04-18,30.59,30.59,30.59,30.59,000,30.204148
2016-04-15,30.280001,30.280001,30.280001,30.280001,000,29.898059
2016-04-14,30.43,30.43,30.43,30.43,000,30.046167
2016-04-13,30.469999,30.469999,30.469999,30.469999,000,30.085661
2016-04-12,30.290001,30.290001,30.290001,30.290001,000,29.907933
2016-04-11,29.65,29.65,29.65,29.65,000,29.276005
2016-04-08,29.620001,29.620001,29.620001,29.620001,000,29.246384
2016-04-07,29.02,29.02,29.02,29.02,000,28.653952
2016-04-06,29.219999,29.219999,29.219999,29.219999,000,28.851428
2016-04-05,28.74,28.74,28.74,28.74,000,28.377483
2016-04-04,29.059999,29.059999,29.059999,29.059999,000,28.693447
2016-04-01,29.379999,29.379999,29.379999,29.379999,000,29.00941
2016-03-31,29.58,29.58,29.58,29.58,000,29.206888
2016-03-30,29.629999,29.629999,29.629999,29.629999,000,29.256257
2016-03-29,29.459999,29.459999,29.459999,29.459999,000,29.088401
2016-03-28,29.18,29.18,29.18,29.18,000,28.811934
2016-03-24,29.200001,29.200001,29.200001,29.200001,000,28.831682
2016-03-23,29.16,29.16,29.16,29.16,000,28.792186
2016-03-22,29.76,29.76,29.76,29.76,000,29.384618
2016-03-21,29.84,29.84,29.84,29.84,000,29.463609
2016-03-18,29.959999,29.959999,29.959999,29.959999,000,29.582094
2016-03-17,30.040001,30.040001,30.040001,30.040001,000,29.661087
2016-03-16,29.43,29.43,29.43,29.43,000,29.05878
2016-03-15,28.790001,28.790001,28.790001,28.790001,000,28.426854
2016-03-14,29.049999,29.049999,29.049999,29.049999,000,28.683573
2016-03-11,29.25,29.25,29.25,29.25,000,28.881051
2016-03-10,28.50,28.50,28.50,28.50,000,28.140511
2016-03-09,28.559999,28.559999,28.559999,28.559999,000,28.199754
2016-03-08,28.25,28.25,28.25,28.25,000,27.893664
2016-03-07,29.07,29.07,29.07,29.07,000,28.703321
2016-03-04,28.57,28.57,28.57,28.57,000,28.209628
2016-03-03,28.25,28.25,28.25,28.25,000,27.893664
2016-03-02,27.83,27.83,27.83,27.83,000,27.478962
2016-03-01,27.440001,27.440001,27.440001,27.440001,000,27.093882
2016-02-29,26.92,26.92,26.92,26.92,000,26.580441
2016-02-26,26.940001,26.940001,26.940001,26.940001,000,26.600189
2016-02-25,26.66,26.66,26.66,26.66,000,26.32372
2016-02-24,26.530001,26.530001,26.530001,26.530001,000,26.19536
2016-02-23,26.43,26.43,26.43,26.43,000,26.096621
2016-02-22,27.030001,27.030001,27.030001,27.030001,000,26.689054
2016-02-19,26.450001,26.450001,26.450001,26.450001,000,26.11637
2016-02-18,26.629999,26.629999,26.629999,26.629999,000,26.294098
2016-02-17,26.74,26.74,26.74,26.74,000,26.402711
2016-02-16,26.00,26.00,26.00,26.00,000,25.672045
2016-02-12,25.76,25.76,25.76,25.76,000,25.435072
2016-02-11,25.129999,25.129999,25.129999,25.129999,000,24.813018
2016-02-10,25.360001,25.360001,25.360001,25.360001,000,25.040118
2016-02-09,25.52,25.52,25.52,25.52,000,25.1981
2016-02-08,25.940001,25.940001,25.940001,25.940001,000,25.612802
2016-02-05,26.209999,26.209999,26.209999,26.209999,000,25.879395
2016-02-04,26.559999,26.559999,26.559999,26.559999,000,26.224981
2016-02-03,26.200001,26.200001,26.200001,26.200001,000,25.869523
2016-02-02,25.40,25.40,25.40,25.40,000,25.079613
2016-02-01,26.07,26.07,26.07,26.07,000,25.741162
2016-01-29,26.389999,26.389999,26.389999,26.389999,000,26.057125
2016-01-28,25.629999,25.629999,25.629999,25.629999,000,25.306711
2016-01-27,25.09,25.09,25.09,25.09,000,24.773524
2016-01-26,25.08,25.08,25.08,25.08,000,24.763649
2016-01-25,24.25,24.25,24.25,24.25,000,23.944119
2016-01-22,25.059999,25.059999,25.059999,25.059999,000,24.743901
2016-01-21,24.290001,24.290001,24.290001,24.290001,000,23.983615
2016-01-20,23.790001,23.790001,23.790001,23.790001,000,23.489922
2016-01-19,24.190001,24.190001,24.190001,24.190001,000,23.884876
2016-01-15,24.559999,24.559999,24.559999,24.559999,000,24.250208
2016-01-14,25.139999,25.139999,25.139999,25.139999,000,24.822892
2016-01-13,24.559999,24.559999,24.559999,24.559999,000,24.250208
2016-01-12,24.91,24.91,24.91,24.91,000,24.595794
2016-01-11,24.959999,24.959999,24.959999,24.959999,000,24.645162
2016-01-08,25.33,25.33,25.33,25.33,000,25.010496
2016-01-07,25.610001,25.610001,25.610001,25.610001,000,25.286965
2016-01-06,26.16,26.16,26.16,26.16,000,25.830027
2016-01-05,26.959999,26.959999,26.959999,26.959999,000,26.619935
2016-01-04,27.10,27.10,27.10,27.10,000,26.75817
2015-12-31,27.27,27.27,27.27,27.27,000,26.926026
2015-12-30,27.370001,27.370001,27.370001,27.370001,000,27.024765
2015-12-29,27.700001,27.700001,27.700001,27.700001,000,27.350603
2015-12-28,27.48,27.48,27.48,27.48,000,27.133376
2015-12-24,27.82,27.82,27.82,27.82,000,27.469088
2015-12-23,27.889999,27.889999,27.889999,27.889999,000,27.538205
2015-12-22,26.92,26.92,26.92,26.92,000,26.580441
2015-12-21,26.620001,26.620001,26.620001,26.620001,000,26.284225
2015-12-18,26.709999,26.709999,26.709999,26.709999,000,26.373088
2015-12-17,27.08,27.08,27.08,27.08,000,26.738422
2015-12-16,27.799999,27.799999,27.799999,27.799999,000,27.44934
2015-12-15,27.84,27.84,27.84,27.84,000,27.488836
2015-12-14,28.16,28.16,28.16,28.16,000,27.08302
2015-12-11,28.290001,28.290001,28.290001,28.290001,000,27.208049
2015-12-10,29.09,29.09,29.09,29.09,000,27.977452
2015-12-09,28.969999,28.969999,28.969999,28.969999,000,27.862041
2015-12-08,28.75,28.75,28.75,28.75,000,27.650456
2015-12-07,29.040001,29.040001,29.040001,29.040001,000,27.929365
2015-12-04,29.98,29.98,29.98,29.98,000,28.833414
2015-12-03,30.02,30.02,30.02,30.02,000,28.871885
2015-12-02,30.25,30.25,30.25,30.25,000,29.093088
2015-12-01,30.91,30.91,30.91,30.91,000,29.727846
2015-11-30,30.610001,30.610001,30.610001,30.610001,000,29.43932
2015-11-27,30.450001,30.450001,30.450001,30.450001,000,29.28544
2015-11-25,30.60,30.60,30.60,30.60,000,29.429703
2015-11-24,30.77,30.77,30.77,30.77,000,29.593201
2015-11-23,30.33,30.33,30.33,30.33,000,29.170028
2015-11-20,30.280001,30.280001,30.280001,30.280001,000,29.121941
2015-11-19,30.73,30.73,30.73,30.73,000,29.55473
2015-11-18,30.73,30.73,30.73,30.73,000,29.55473
2015-11-17,30.23,30.23,30.23,30.23,000,29.073853
2015-11-16,30.18,30.18,30.18,30.18,000,29.025766
2015-11-13,29.57,29.57,29.57,29.57,000,28.439094
2015-11-12,29.450001,29.450001,29.450001,29.450001,000,28.323685
2015-11-11,30.08,30.08,30.08,30.08,000,28.92959
2015-11-10,30.41,30.41,30.41,30.41,000,29.246969
2015-11-09,30.549999,30.549999,30.549999,30.549999,000,29.381614
2015-11-06,30.549999,30.549999,30.549999,30.549999,000,29.381614
2015-11-05,30.75,30.75,30.75,30.75,000,29.573966
2015-11-04,30.98,30.98,30.98,30.98,000,29.795169
2015-11-03,31.120001,31.120001,31.120001,31.120001,000,29.929816
2015-11-02,30.719999,30.719999,30.719999,30.719999,000,29.545112
2015-10-30,30.34,30.34,30.34,30.34,000,29.179646
2015-10-29,30.219999,30.219999,30.219999,30.219999,000,29.064235
2015-10-28,30.290001,30.290001,30.290001,30.290001,000,29.131559
2015-10-27,29.700001,29.700001,29.700001,29.700001,000,28.564124
2015-10-26,30.190001,30.190001,30.190001,30.190001,000,29.035383
2015-10-23,30.620001,30.620001,30.620001,30.620001,000,29.448938
2015-10-22,30.559999,30.559999,30.559999,30.559999,000,29.391232
2015-10-21,30.049999,30.049999,30.049999,30.049999,000,28.900736
2015-10-20,30.389999,30.389999,30.389999,30.389999,000,29.227733
2015-10-19,30.25,30.25,30.25,30.25,000,29.093088
2015-10-16,30.77,30.77,30.77,30.77,000,29.593201
2015-10-15,30.92,30.92,30.92,30.92,000,29.737464
2015-10-14,30.60,30.60,30.60,30.60,000,29.429703
2015-10-13,30.379999,30.379999,30.379999,30.379999,000,29.218115
2015-10-12,30.690001,30.690001,30.690001,30.690001,000,29.516261
2015-10-09,31.049999,31.049999,31.049999,31.049999,000,29.862491
2015-10-08,31.08,31.08,31.08,31.08,000,29.891345
2015-10-07,30.48,30.48,30.48,30.48,000,29.314291
2015-10-06,29.99,29.99,29.99,29.99,000,28.843032
2015-10-05,29.50,29.50,29.50,29.50,000,28.371772
2015-10-02,28.639999,28.639999,28.639999,28.639999,000,27.544662
2015-10-01,27.629999,27.629999,27.629999,27.629999,000,26.573289
2015-09-30,27.549999,27.549999,27.549999,27.549999,000,26.496349
2015-09-29,27.049999,27.049999,27.049999,27.049999,000,26.015471
2015-09-28,26.940001,26.940001,26.940001,26.940001,000,25.90968
2015-09-25,27.84,27.84,27.84,27.84,000,26.775259
2015-09-24,27.879999,27.879999,27.879999,27.879999,000,26.813728
2015-09-23,27.82,27.82,27.82,27.82,000,26.756023
2015-09-22,28.200001,28.200001,28.200001,28.200001,000,27.121491
2015-09-21,28.67,28.67,28.67,28.67,000,27.573515
2015-09-18,28.690001,28.690001,28.690001,28.690001,000,27.592751
2015-09-17,29.48,29.48,29.48,29.48,000,28.352536
2015-09-16,29.549999,29.549999,29.549999,29.549999,000,28.419859
2015-09-15,28.700001,28.700001,28.700001,28.700001,000,27.602369
2015-09-14,28.42,28.42,28.42,28.42,000,27.333077
2015-09-11,28.67,28.67,28.67,28.67,000,27.573515
2015-09-10,28.92,28.92,28.92,28.92,000,27.813954
2015-09-09,28.809999,28.809999,28.809999,28.809999,000,27.70816
2015-09-08,29.290001,29.290001,29.290001,29.290001,000,28.169804
2015-09-04,28.67,28.67,28.67,28.67,000,27.573515
2015-09-03,29.25,29.25,29.25,29.25,000,28.131333
2015-09-02,29.110001,29.110001,29.110001,29.110001,000,27.996688
2015-09-01,28.799999,28.799999,28.799999,28.799999,000,27.698543
2015-08-31,29.809999,29.809999,29.809999,29.809999,000,28.669915
2015-08-28,29.610001,29.610001,29.610001,29.610001,000,28.477565
2015-08-27,29.120001,29.120001,29.120001,29.120001,000,28.006306
2015-08-26,27.860001,27.860001,27.860001,27.860001,000,26.794494
2015-08-25,27.35,27.35,27.35,27.35,000,26.303999
2015-08-24,27.68,27.68,27.68,27.68,000,26.621378
2015-08-21,29.07,29.07,29.07,29.07,000,27.958217
2015-08-20,29.799999,29.799999,29.799999,29.799999,000,28.660298
2015-08-19,30.35,30.35,30.35,30.35,000,29.189264
2015-08-18,31.049999,31.049999,31.049999,31.049999,000,29.862491
2015-08-17,31.15,31.15,31.15,31.15,000,29.958667
2015-08-14,31.139999,31.139999,31.139999,31.139999,000,29.949049
2015-08-13,31.15,31.15,31.15,31.15,000,29.958667
2015-08-12,31.52,31.52,31.52,31.52,000,30.314517
2015-08-11,31.120001,31.120001,31.120001,31.120001,000,29.929816
2015-08-10,31.389999,31.389999,31.389999,31.389999,000,30.189488
